pixel_num_ratio: 2.870000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.222000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.056000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.308400   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.127000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.087000   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.414000   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.980333   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.527000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.175000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.526667   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.213000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.406000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.494000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.845250   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.928667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.573833   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.647333   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.405000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.503000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.345000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.432000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.138000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.972000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.180000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.061500   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.590000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.942800   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.777000   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.834000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.681333   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.438333   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.745000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.504000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.264000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.891500   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.617500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.613250   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.310000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.504000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.752000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.624800   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.728000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.856000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.405500   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.969500   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.921000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.258500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.428000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.559000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.025000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.394000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.840000   ;   ouput_choice_idx: 2
pixel_num_ratio: 16.129000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.555500   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.842000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.259000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.373250   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.788333   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.879000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.533000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.818000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.210500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.132000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.938625   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.920000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.489000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.415667   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.325000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.170000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.704000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.324500   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.335000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.319167   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.050000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.110667   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.910000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.464400   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.984000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.663500   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.438500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.342000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.443333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.792000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.174000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.382000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.349000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.439333   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.249600   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.060500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.528000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.361143   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.446000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.543250   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.054500   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.414000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.224000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.347000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.708000   ;   ouput_choice_idx: 1
pixel_num_ratio: 12.208000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.280000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.728000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.435000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.509000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.045000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.106000   ;   ouput_choice_idx: 2
pixel_num_ratio: 10.384000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.180667   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.317667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.710000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.488333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.653750   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.208000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.439500   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.556500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.367143   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.757500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.053000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.405000   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.351000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.250000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.571000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.522000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.472333   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.781750   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.436000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.924000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.270000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.785500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.136000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.345875   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.116000   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.525000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.528667   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.366000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.406000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.074875   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.526000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.452333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.252000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.460000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.391667   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.031200   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.211000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.303000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.723143   ;   ouput_choice_idx: 1
pixel_num_ratio: 13.970000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.172000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.740000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.352000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.608000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.054000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.289500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.075000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.799000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.910500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.674000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.100000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.232000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.328000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.294000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.740714   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.240250   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.855000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.175000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.362667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.505000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.820000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.320750   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.854000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.031500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.731250   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.987000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.862000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.328000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.720167   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.675538   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.750000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.499500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.019667   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.624000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.481500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.998000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.206667   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.364500   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.700000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.482000   ;   ouput_choice_idx: 1
pixel_num_ratio: 14.732000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.590000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.224000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.127000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.136000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.100400   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.139600   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.253000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.203000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.170889   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.595167   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.945000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.608000   ;   ouput_choice_idx: 0
pixel_num_ratio: 14.986000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.812000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.148000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.824000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.132000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.184667   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.862000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.315500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.559500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.554250   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.262000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.292000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.722000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.671000   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.435000   ;   ouput_choice_idx: 0
pixel_num_ratio: 11.235000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.160000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.248667   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.575200   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.654357   ;   ouput_choice_idx: 1
pixel_num_ratio: 9.519500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.377250   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.216000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.218000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.673000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.033250   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.394500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.540000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.777000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.950000   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.922000   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.733000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.021000   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.834500   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.040667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.819286   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.751571   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.861167   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.466000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.960500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.242500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.209000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.392000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.554000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.049000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.644000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.334500   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.752500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.929500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.935000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.870000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.618500   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.275800   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.406500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.777500   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.631500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.120000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.988000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.002500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.667500   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.700000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.302667   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.540000   ;   ouput_choice_idx: 0
pixel_num_ratio: 13.462000   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.923000   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.176000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.630333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.666000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.071000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.725000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.433333   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.610000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.185000   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.345500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.610333   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.562400   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.071667   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.850500   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.139000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.594000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.530000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.277500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.617500   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.922500   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.717000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.121333   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.150000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.315000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.557000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.763000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.095333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.043333   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.964000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.695000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.575000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.745000   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.604500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.882500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.288000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.760000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.715000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.269842   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.897000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.140000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.858000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.104000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.519000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.256000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.504000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.048000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.937667   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.680000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.917000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.192286   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.229000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.852500   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.443000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.052000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.788000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.115000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.216000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.960000   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.992000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.954333   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.156000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.174400   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.588600   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.964000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.380000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.150000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.852000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.973500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.051000   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.881000   ;   ouput_choice_idx: 0
pixel_num_ratio: 15.621000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.338400   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.186000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.075800   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.107500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.809500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.290667   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.660000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.538000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.477100   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.124267   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.192500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.941333   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.808000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.799333   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.665000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.562500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.780000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.260000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.264500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.078333   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.335333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.180000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.746667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.036000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.004667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.404000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.615333   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.599000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.401625   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.551667   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.871000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.953000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.399000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.944000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.776000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.610000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.054000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.903250   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.877500   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.181000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.433200   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.863500   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.312000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.277500   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.542000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.998000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.250000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.933000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.140000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.006000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.312250   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.303500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.198571   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.015000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.141000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.737000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.367500   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.462000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.193000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.039200   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.956714   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.320000   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.208000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.595800   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.850250   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.040135   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.684000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.252200   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.367000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.907000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.209000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.656000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.775000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.509500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.952000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.509000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.686000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.864000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.124500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.120000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.192667   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.701500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.063250   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.932000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.620000   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.856000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.218000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.224000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.489667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.196000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.084000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.652000   ;   ouput_choice_idx: 0
