ctdet/coco_dla3| val: [0][1505/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1226 |hm_loss 2.3446 |wh_loss 5.3000 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1506/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1226 |hm_loss 2.3446 |wh_loss 5.3000 |off_loss 0.2480 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1507/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1217 |hm_loss 2.3440 |wh_loss 5.2976 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1508/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1240 |hm_loss 2.3454 |wh_loss 5.3073 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1509/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1240 |hm_loss 2.3455 |wh_loss 5.3055 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1510/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1257 |hm_loss 2.3472 |wh_loss 5.3032 |off_loss 0.2481 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1511/4952]|Tot: 0:02:14 |ETA: 0:00:00 |loss 3.1261 |hm_loss 2.3479 |wh_loss 5.3014 |off_loss 0.2481 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1512/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1247 |hm_loss 2.3467 |wh_loss 5.2991 |off_loss 0.2481 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1513/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1241 |hm_loss 2.3463 |wh_loss 5.2973 |off_loss 0.2481 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1514/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1242 |hm_loss 2.3465 |wh_loss 5.2952 |off_loss 0.2482 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1515/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1237 |hm_loss 2.3462 |wh_loss 5.2931 |off_loss 0.2482 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1516/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1257 |hm_loss 2.3473 |wh_loss 5.3025 |off_loss 0.2482 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1517/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1281 |hm_loss 2.3484 |wh_loss 5.3155 |off_loss 0.2481 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1518/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1286 |hm_loss 2.3492 |wh_loss 5.3132 |off_loss 0.2481 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1519/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1285 |hm_loss 2.3492 |wh_loss 5.3118 |off_loss 0.2481 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1520/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1292 |hm_loss 2.3496 |wh_loss 5.3154 |off_loss 0.2481 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1521/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1274 |hm_loss 2.3481 |wh_loss 5.3120 |off_loss 0.2480 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1522/4952]|Tot: 0:02:15 |ETA: 0:00:00 |loss 3.1259 |hm_loss 2.3468 |wh_loss 5.3093 |off_loss 0.2482 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1523/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1260 |hm_loss 2.3470 |wh_loss 5.3077 |off_loss 0.2482 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1524/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1250 |hm_loss 2.3464 |wh_loss 5.3056 |off_loss 0.2481 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1525/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1248 |hm_loss 2.3464 |wh_loss 5.3040 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1526/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1249 |hm_loss 2.3464 |wh_loss 5.3049 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1527/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1236 |hm_loss 2.3453 |wh_loss 5.3034 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1528/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1248 |hm_loss 2.3464 |wh_loss 5.3062 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1529/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1236 |hm_loss 2.3454 |wh_loss 5.3037 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1530/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1247 |hm_loss 2.3462 |wh_loss 5.3064 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1531/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1255 |hm_loss 2.3465 |wh_loss 5.3125 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1532/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1249 |hm_loss 2.3458 |wh_loss 5.3128 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1533/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1309 |hm_loss 2.3510 |wh_loss 5.3219 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1534/4952]|Tot: 0:02:16 |ETA: 0:00:00 |loss 3.1312 |hm_loss 2.3512 |wh_loss 5.3216 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1535/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1312 |hm_loss 2.3514 |wh_loss 5.3200 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1536/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1319 |hm_loss 2.3516 |wh_loss 5.3240 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1537/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1305 |hm_loss 2.3504 |wh_loss 5.3219 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1538/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1304 |hm_loss 2.3505 |wh_loss 5.3209 |off_loss 0.2479 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1539/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1287 |hm_loss 2.3490 |wh_loss 5.3187 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1540/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1272 |hm_loss 2.3476 |wh_loss 5.3172 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1541/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1277 |hm_loss 2.3481 |wh_loss 5.3168 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1542/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1292 |hm_loss 2.3495 |wh_loss 5.3180 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1543/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1309 |hm_loss 2.3512 |wh_loss 5.3175 |off_loss 0.2479 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1544/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1317 |hm_loss 2.3523 |wh_loss 5.3151 |off_loss 0.2479 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1545/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1312 |hm_loss 2.3518 |wh_loss 5.3153 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1546/4952]|Tot: 0:02:17 |ETA: 0:00:00 |loss 3.1297 |hm_loss 2.3504 |wh_loss 5.3129 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1547/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1291 |hm_loss 2.3501 |wh_loss 5.3111 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1548/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1273 |hm_loss 2.3486 |wh_loss 5.3084 |off_loss 0.2479 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1549/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1277 |hm_loss 2.3490 |wh_loss 5.3090 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1550/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1280 |hm_loss 2.3496 |wh_loss 5.3061 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1551/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1284 |hm_loss 2.3501 |wh_loss 5.3053 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1552/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1299 |hm_loss 2.3516 |wh_loss 5.3060 |off_loss 0.2477 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1553/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1293 |hm_loss 2.3508 |wh_loss 5.3067 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1554/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1295 |hm_loss 2.3510 |wh_loss 5.3068 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1555/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1321 |hm_loss 2.3537 |wh_loss 5.3049 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1556/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1310 |hm_loss 2.3523 |wh_loss 5.3083 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1557/4952]|Tot: 0:02:18 |ETA: 0:00:00 |loss 3.1353 |hm_loss 2.3558 |wh_loss 5.3172 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1558/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1364 |hm_loss 2.3565 |wh_loss 5.3218 |off_loss 0.2477 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1559/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1355 |hm_loss 2.3558 |wh_loss 5.3201 |off_loss 0.2476 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1560/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1338 |hm_loss 2.3544 |wh_loss 5.3186 |off_loss 0.2476 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1561/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1325 |hm_loss 2.3530 |wh_loss 5.3181 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1562/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1317 |hm_loss 2.3524 |wh_loss 5.3162 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1563/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1301 |hm_loss 2.3509 |wh_loss 5.3141 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1564/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1307 |hm_loss 2.3515 |wh_loss 5.3147 |off_loss 0.2477 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1565/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1300 |hm_loss 2.3509 |wh_loss 5.3136 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1566/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1283 |hm_loss 2.3495 |wh_loss 5.3114 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1567/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1273 |hm_loss 2.3486 |wh_loss 5.3090 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1568/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1283 |hm_loss 2.3495 |wh_loss 5.3100 |off_loss 0.2478 |Data 0.006s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1569/4952]|Tot: 0:02:19 |ETA: 0:00:00 |loss 3.1283 |hm_loss 2.3498 |wh_loss 5.3075 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1570/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1267 |hm_loss 2.3484 |wh_loss 5.3060 |off_loss 0.2477 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1571/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1259 |hm_loss 2.3478 |wh_loss 5.3038 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1572/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1276 |hm_loss 2.3485 |wh_loss 5.3136 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1573/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1296 |hm_loss 2.3505 |wh_loss 5.3134 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1574/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1313 |hm_loss 2.3519 |wh_loss 5.3155 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1575/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1317 |hm_loss 2.3525 |wh_loss 5.3138 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1576/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1345 |hm_loss 2.3541 |wh_loss 5.3257 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1577/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1356 |hm_loss 2.3551 |wh_loss 5.3262 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1578/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1360 |hm_loss 2.3557 |wh_loss 5.3254 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1579/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1352 |hm_loss 2.3551 |wh_loss 5.3234 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1580/4952]|Tot: 0:02:20 |ETA: 0:00:00 |loss 3.1360 |hm_loss 2.3557 |wh_loss 5.3251 |off_loss 0.2478 |Data 0.013s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1581/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1375 |hm_loss 2.3571 |wh_loss 5.3252 |off_loss 0.2478 |Data 0.009s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1582/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1375 |hm_loss 2.3572 |wh_loss 5.3247 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1583/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1370 |hm_loss 2.3569 |wh_loss 5.3227 |off_loss 0.2479 |Data 0.014s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1584/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1362 |hm_loss 2.3563 |wh_loss 5.3208 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1585/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1349 |hm_loss 2.3552 |wh_loss 5.3178 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1586/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1332 |hm_loss 2.3537 |wh_loss 5.3159 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1587/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1319 |hm_loss 2.3527 |wh_loss 5.3137 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1588/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1313 |hm_loss 2.3523 |wh_loss 5.3116 |off_loss 0.2479 |Data 0.010s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1589/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1309 |hm_loss 2.3519 |wh_loss 5.3119 |off_loss 0.2478 |Data 0.006s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1590/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1318 |hm_loss 2.3527 |wh_loss 5.3139 |off_loss 0.2477 |Data 0.005s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1591/4952]|Tot: 0:02:21 |ETA: 0:00:00 |loss 3.1316 |hm_loss 2.3526 |wh_loss 5.3125 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1592/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1314 |hm_loss 2.3525 |wh_loss 5.3112 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1593/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1297 |hm_loss 2.3510 |wh_loss 5.3094 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1594/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1293 |hm_loss 2.3508 |wh_loss 5.3070 |off_loss 0.2478 |Data 0.009s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1595/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1297 |hm_loss 2.3514 |wh_loss 5.3044 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1596/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1294 |hm_loss 2.3513 |wh_loss 5.3020 |off_loss 0.2479 |Data 0.011s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1597/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1300 |hm_loss 2.3514 |wh_loss 5.3072 |off_loss 0.2479 |Data 0.011s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1598/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1300 |hm_loss 2.3515 |wh_loss 5.3053 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1599/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1313 |hm_loss 2.3528 |wh_loss 5.3062 |off_loss 0.2479 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1600/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1311 |hm_loss 2.3527 |wh_loss 5.3043 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1601/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1293 |hm_loss 2.3513 |wh_loss 5.3015 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1602/4952]|Tot: 0:02:22 |ETA: 0:00:00 |loss 3.1285 |hm_loss 2.3506 |wh_loss 5.3004 |off_loss 0.2479 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1603/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1287 |hm_loss 2.3507 |wh_loss 5.3011 |off_loss 0.2480 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1604/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1285 |hm_loss 2.3506 |wh_loss 5.3001 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1605/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1287 |hm_loss 2.3509 |wh_loss 5.2994 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1606/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1273 |hm_loss 2.3499 |wh_loss 5.2968 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1607/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1259 |hm_loss 2.3488 |wh_loss 5.2945 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1608/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1275 |hm_loss 2.3497 |wh_loss 5.2997 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1609/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1268 |hm_loss 2.3493 |wh_loss 5.2968 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1610/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1276 |hm_loss 2.3501 |wh_loss 5.2979 |off_loss 0.2477 |Data 0.005s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1611/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1274 |hm_loss 2.3501 |wh_loss 5.2965 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1612/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1275 |hm_loss 2.3502 |wh_loss 5.2948 |off_loss 0.2477 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1613/4952]|Tot: 0:02:23 |ETA: 0:00:00 |loss 3.1271 |hm_loss 2.3501 |wh_loss 5.2929 |off_loss 0.2477 |Data 0.005s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1614/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1264 |hm_loss 2.3495 |wh_loss 5.2908 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1615/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1262 |hm_loss 2.3495 |wh_loss 5.2896 |off_loss 0.2478 |Data 0.002s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1616/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1262 |hm_loss 2.3495 |wh_loss 5.2891 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1617/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1258 |hm_loss 2.3490 |wh_loss 5.2894 |off_loss 0.2478 |Data 0.002s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1618/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1260 |hm_loss 2.3492 |wh_loss 5.2902 |off_loss 0.2478 |Data 0.005s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1619/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1264 |hm_loss 2.3494 |wh_loss 5.2926 |off_loss 0.2478 |Data 0.005s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1620/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1286 |hm_loss 2.3512 |wh_loss 5.2970 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1621/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1293 |hm_loss 2.3514 |wh_loss 5.3013 |off_loss 0.2477 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1622/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1291 |hm_loss 2.3515 |wh_loss 5.2991 |off_loss 0.2478 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1623/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1293 |hm_loss 2.3516 |wh_loss 5.2991 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1624/4952]|Tot: 0:02:24 |ETA: 0:00:00 |loss 3.1308 |hm_loss 2.3529 |wh_loss 5.3003 |off_loss 0.2478 |Data 0.009s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1625/4952]|Tot: 0:02:25 |ETA: 0:00:00 |loss 3.1307 |hm_loss 2.3526 |wh_loss 5.3017 |off_loss 0.2479 |Data 0.003s(0.004s) |Net 0.089s
ctdet/coco_dla3| val: [0][1626/4952]|Tot: 0:02:25 |ETA: 0:00:00 |loss 3.1307 |hm_loss 2.3527 |wh_loss 5.3013 |off_loss 0.2478 |Data 0.004s(0.004s) |Net 0.089s
